26.164,35.074,26.209,28.1,26.98,29.84,99977,2.348,-152,-80.04,-117,-147.84,-56.64,-117,-151.56,2.217,-282.63,-144.22,-212.06,-271.38,-101.81,-212.06,-279.83,21.534,18.653,670,1
19.187,30.778,19.2,30.784,19.23,30.825,1.0254e+05,3.504,1156,85.037,335.26,828.43,6.39,335.26,995.37,3.444,1228.8,116.25,384.88,896.36,27.732,384.88,1066.4,44.9,25.129,11003,102
19.187,30.819,19.189,30.776,19.23,30.792,1.0254e+05,4.352,2004,660.73,1169.6,1768.9,405.91,1169.6,1903.1,4.096,1880.9,645.64,1132.9,1684,398.36,1132.9,1799.4,55.551,43.113,11107,103
19.213,30.779,19.189,30.792,19.22,30.769,1.0253e+05,4.352,2004,1063.7,1586.8,1957,725.53,1586.8,1993.9,4.096,1880.9,1016.2,1506.9,1841.5,694.86,1506.9,1872.7,55.551,49.722,11210,104
19.187,30.793,19.221,30.792,19.23,30.769,1.0253e+05,3.836,1488,1191,1537.4,1581.8,878.02,1537.4,1538.6,3.644,1428.9,1140,1467.9,1511.4,841.67,1467.9,1473.3,48.418,49.075,11315,105
19.2,30.793,19.2,30.792,19.23,30.78,1.0253e+05,2.48,132,873.3,834.7,421.96,728.82,834.7,272.66,2.323,108.13,830.44,788,388.78,694.96,788,244.64,13.319,35.956,11419,106
19.2,30.752,19.2,30.799,19.23,30.814,1.0253e+05,2.352,4,612.51,419.35,87.592,583.86,419.35,30.866,2.223,8.375,583.82,398.19,84.456,557.64,398.19,32.001,3.707,25.56,11523,107
19.171,30.752,19.189,30.799,19.23,30.825,1.0253e+05,2.352,4,429.96,211.68,20.718,467.88,211.68,6.687,2.224,8.625,411.26,203.41,23.791,447.84,203.41,10.963,3.762,18.268,11626,108
19.213,30.793,19.189,30.792,19.23,30.792,1.0253e+05,2.348,0,300.97,105.84,4.144,374.31,105.84,0.669,2.224,9.375,290.7,106.39,12.258,360.14,106.39,9.534,3.922,13.212,11728,109
19.2,30.793,19.189,30.799,19.23,30.792,1.0253e+05,2.352,4,211.88,54.919,4.029,300.25,54.919,3.667,2.226,10.75,206.71,58.57,11.052,290.27,58.57,10.628,4.2,9.803,11832,110
19.2,30.779,19.189,30.792,19.23,30.792,1.0254e+05,2.364,16,153.12,35.459,13.606,243.4,35.459,14.767,2.231,16.25,149.57,37.41,15.21,235.46,37.41,15.688,5.163,7.834,11934,111
19.187,30.741,19.179,30.776,19.23,30.803,1.0254e+05,2.364,16,111.98,25.73,15.521,197.92,25.73,15.877,2.228,13.25,108.68,25.33,13.642,191.02,25.33,13.494,4.663,6.447,12037,112
19.2,30.769,19.189,30.784,19.23,30.792,1.0254e+05,2.368,20,84.386,22.865,19.104,162.33,22.865,19.588,2.238,23.375,83.086,24.353,21.428,157.49,24.353,22.387,6.193,6.321,12140,113
19.2,30.807,19.211,30.799,19.22,30.791,1.0254e+05,2.316,-32,49.47,-4.567,-21.779,123.47,-4.567,-26.841,2.193,-22.375,51.448,0.989,-13.614,121.52,0.989,-17.899,6.059,1.274,12242,114
19.187,30.769,19.179,30.784,19.22,30.78,1.0253e+05,2.252,-96,5.829,-50.284,-81.156,79.574,-50.284,-89.084,2.122,-93.5,7.963,-46.256,-77.523,78.514,-46.256,-85.94,12.386,8.712,12345,115
19.2,30.741,19.211,30.792,19.22,30.803,1.0254e+05,2.176,-172,-47.519,-111.14,-153.83,29.259,-111.14,-163.71,2.042,-173,-46.326,-109.63,-153.91,28.212,-109.63,-164.29,16.848,13.411,12447,116
19.2,30.769,19.189,30.784,19.22,30.78,1.0254e+05,2.108,-240,-105.26,-175.57,-222.77,-24.593,-175.57,-232.37,1.984,-231.13,-101.77,-170.38,-215.68,-23.656,-170.38,-224.44,19.473,16.719,12551,117
19.2,30.769,19.211,30.792,19.22,30.825,1.0254e+05,2.092,-256,-150.49,-215.78,-249.35,-70.874,-215.78,-253.64,1.958,-256.75,-148.26,-213.56,-248.54,-70.275,-213.56,-253.52,20.524,18.719,12654,118
19.187,30.793,19.221,30.807,19.22,30.847,1.0254e+05,2.108,-240,-177.34,-227.89,-241.87,-104.7,-227.89,-241.36,1.994,-220.5,-169.93,-217.03,-226.11,-100.32,-217.03,-223.8,19.02,18.87,12758,119
19.2,30.796,19.211,30.792,19.23,30.792,1.0254e+05,2.124,-224,-191.34,-225.95,-227.57,-128.56,-225.95,-225.74,1.996,-218.63,-184.54,-217.83,-220.12,-123.98,-217.83,-219.14,18.939,18.905,12862,120
19.171,30.782,19.2,30.792,19.23,30.825,1.0254e+05,2.124,-224,-201.14,-224.97,-224.72,-147.65,-224.97,-224.17,1.997,-217.63,-194.47,-217.73,-218.12,-142.71,-217.73,-217.78,18.896,18.9,12965,121
19.187,30.81,19.189,30.792,19.23,30.814,1.0253e+05,2.108,-240,-212.79,-232.49,-236.94,-166.12,-232.49,-238.42,1.983,-232.13,-205.76,-224.93,-229.32,-160.59,-224.93,-230.69,19.515,19.21,13069,122
19.2,30.807,19.168,30.799,19.22,30.814,1.0254e+05,2.112,-236,-219.76,-234.24,-236.19,-180.09,-234.24,-236.24,1.992,-223.5,-211.09,-224.21,-224.66,-173.17,-224.21,-224.22,19.149,19.18,13172,123
19.213,30.766,19.2,30.792,19.22,30.792,1.0254e+05,2.128,-220,-219.83,-227.12,-223.24,-188.08,-227.12,-221.62,2,-214.88,-212.22,-219.54,-216.83,-181.51,-219.54,-215.81,18.776,18.979,13276,124
19.171,30.779,19.2,30.799,19.22,30.814,1.0253e+05,2.128,-220,-219.88,-223.56,-220.65,-194.46,-223.56,-220.16,1.997,-218.13,-213.99,-218.84,-217.87,-188.84,-218.84,-217.89,18.918,18.948,13379,125
19.2,30.769,19.211,30.814,19.22,30.78,1.0253e+05,2.352,4,-152.72,-109.78,-40.93,-154.77,-109.78,-18.416,2.227,12.25,-146.12,-103.29,-33.773,-148.62,-103.29,-10.764,4.483,13.018,13484,126
19.2,30.86,19.211,30.792,19.22,30.825,1.0253e+05,2.352,4,-105.7,-52.89,-4.986,-123.02,-52.89,1.758,2.226,11.125,-98.946,-46.084,2.145,-116.67,-46.084,8.936,4.272,8.695,13586,127
19.2,30.766,19.189,30.792,19.23,30.847,1.0253e+05,2.348,0,-73.991,-26.445,-0.997,-98.412,-26.445,0.176,2.227,12,-65.663,-17.042,10.029,-90.936,-17.042,11.693,4.437,5.288,13688,128
19.187,30.807,19.2,30.814,19.23,30.825,1.0253e+05,2.348,0,-51.794,-13.223,-0.199,-78.729,-13.223,0.018,2.226,11.375,-42.551,-2.833,11.106,-70.474,-2.833,11.407,4.32,2.156,13791,129
19.187,30.793,19.2,30.799,19.23,30.814,1.0253e+05,2.352,4,-35.056,-4.611,3.16,-62.184,-4.611,3.602,2.227,11.625,-26.298,4.396,11.521,-54.054,4.396,11.603,4.367,2.686,13893,130
19.187,30.81,19.211,30.799,19.23,30.847,1.0253e+05,2.348,0,-24.539,-2.306,0.632,-49.747,-2.306,0.36,2.227,11.5,-14.959,7.948,11.504,-40.943,7.948,11.51,4.344,3.611,13996,131
19.2,30.807,19.2,30.799,19.23,30.837,1.0253e+05,2.348,0,-17.177,-1.153,0.126,-39.797,-1.153,0.036,2.227,11.875,-6.909,9.911,11.801,-30.38,9.911,11.838,4.414,4.033,14098,132
19.2,30.848,19.2,30.814,19.23,30.803,1.0254e+05,2.336,-12,-15.624,-6.576,-9.575,-34.238,-6.576,-10.796,2.194,-20.75,-11.061,-5.419,-14.24,-28.454,-5.419,-17.491,5.835,2.982,14200,133
19.2,30.769,19.2,30.814,19.23,30.814,1.0254e+05,2.124,-224,-78.137,-115.29,-181.12,-72.19,-115.29,-202.68,1.997,-217.63,-73.03,-111.52,-176.95,-66.288,-111.52,-197.61,18.896,13.527,14303,134
19.213,30.819,19.2,30.807,19.23,30.78,1.0254e+05,2.076,-272,-136.3,-193.64,-253.82,-112.15,-193.64,-265.07,1.947,-268.25,-131.6,-189.89,-249.99,-106.68,-189.89,-261.19,20.979,17.651,14405,135
19.187,30.846,19.211,30.807,19.23,30.803,1.0254e+05,2.08,-268,-175.81,-230.82,-265.16,-143.32,-230.82,-267.71,1.951,-263.88,-171.28,-226.88,-261.1,-138.12,-226.88,-263.61,20.807,19.294,14510,136
19.187,30.848,19.189,30.807,19.22,30.803,1.0254e+05,2.076,-272,-204.66,-251.41,-270.63,-169.06,-251.41,-271.57,1.958,-257.25,-197.07,-242.06,-258.02,-161.95,-242.06,-257.89,20.544,19.929,14613,137
19.2,30.796,19.189,30.822,19.23,30.78,1.0254e+05,2.076,-272,-224.87,-261.7,-271.73,-189.65,-261.7,-271.96,1.949,-265.63,-217.64,-253.84,-264.1,-182.68,-253.84,-264.85,20.876,20.408,14716,138
19.2,30.857,19.2,30.814,19.23,30.837,1.0254e+05,2.076,-272,-239.01,-266.85,-271.94,-206.12,-266.85,-272,1.94,-274.63,-234.73,-264.24,-272.52,-201.07,-264.24,-273.65,21.227,20.821,14820,139
19.187,30.819,19.211,30.822,19.23,30.859,1.0254e+05,2.08,-268,-247.7,-267.43,-268.79,-218.49,-267.43,-268.4,1.952,-262.75,-243.14,-263.49,-264.7,-213.41,-263.49,-263.84,20.763,20.792,14923,140
19.2,30.834,19.211,30.822,19.23,30.837,1.0254e+05,2.096,-252,-248.99,-259.71,-255.36,-225.19,-259.71,-253.64,1.969,-246.13,-244.03,-254.81,-249.84,-219.95,-254.81,-247.9,20.095,20.447,15028,141
19.187,30.821,19.2,30.814,19.23,30.847,1.0254e+05,2.112,-236,-245.09,-247.86,-239.87,-227.36,-247.86,-237.76,1.977,-237.88,-242.19,-246.34,-240.27,-223.53,-246.34,-238.88,19.755,20.104,15131,142
19.2,30.898,19.189,30.814,19.23,30.825,1.0254e+05,2.096,-252,-247.17,-249.93,-249.57,-232.28,-249.93,-250.58,1.974,-240.75,-241.76,-243.55,-240.65,-226.98,-243.55,-240.56,19.875,19.99,15235,143
19.2,30.819,19.221,30.814,19.23,30.825,1.0254e+05,2.108,-240,-245.02,-244.96,-241.91,-233.83,-244.96,-241.06,1.977,-238.25,-240.7,-240.9,-238.73,-229.23,-240.9,-238.48,19.771,19.881,15338,144
19.213,30.833,19.189,30.822,19.23,30.792,1.0254e+05,2.112,-236,-242.31,-240.48,-237.18,-234.26,-240.48,-236.51,1.986,-229.13,-237.23,-235.01,-231.05,-229.21,-235.01,-230.06,19.389,19.636,15441,145
19.187,30.848,19.179,30.814,19.23,30.837,1.0254e+05,2.128,-220,-235.62,-230.24,-223.44,-231.41,-230.24,-221.65,1.994,-221.13,-232.4,-228.07,-223.11,-227.59,-228.07,-222.02,19.047,19.344,15546,146
19.2,30.833,19.179,30.814,19.23,30.814,1.0254e+05,2.108,-240,-236.93,-235.12,-236.69,-233.13,-235.12,-238.16,1.992,-223.5,-229.73,-225.78,-223.42,-226.78,-225.78,-223.35,19.149,19.247,15649,147
19.213,30.889,19.211,30.822,19.23,30.825,1.0254e+05,2.108,-240,-237.85,-237.56,-239.34,-234.5,-237.56,-239.82,1.99,-225.5,-228.46,-225.64,-225.08,-226.52,-225.64,-225.28,19.235,19.241,15753,148
19.187,30.86,19.189,30.807,19.23,30.825,1.0254e+05,2.124,-224,-233.7,-230.78,-227.07,-232.4,-230.78,-225.58,1.996,-219.13,-225.66,-222.38,-220.32,-225.04,-222.38,-219.74,18.961,19.101,15856,149
19.2,30.929,19.189,30.822,19.23,30.859,1.0254e+05,2.144,-204,-224.79,-217.39,-208.61,-226.72,-217.39,-206.16,2.024,-191.25,-215.34,-206.82,-197.06,-218.28,-206.82,-194.1,17.714,18.421,15960,150
19.187,30.889,19.211,30.822,19.23,30.803,1.0254e+05,2.332,-16,-162.15,-116.69,-54.523,-184.58,-116.69,-35.016,2.213,-1.875,-151.3,-104.35,-40.913,-175,-104.35,-21.098,1.754,13.084,16063,151
19.2,30.874,19.189,30.837,19.23,30.814,1.0254e+05,2.352,4,-112.31,-56.348,-7.705,-146.86,-56.348,0.098,2.226,10.75,-102.68,-46.798,0.417,-137.85,-46.798,7.565,4.2,8.762,16166,152
19.2,30.848,19.189,30.83,19.23,30.825,1.0254e+05,2.352,4,-77.414,-26.174,1.659,-116.69,-26.174,3.61,2.226,11.25,-68.504,-17.774,9.084,-108.03,-17.774,10.882,4.296,5.4,16269,153
19.2,30.874,19.211,30.83,19.23,30.814,1.0254e+05,2.348,0,-54.19,-13.087,0.332,-93.352,-13.087,0.361,2.224,9.25,-45.178,-4.262,9.217,-84.575,-4.262,9.413,3.896,2.644,16371,154
19.213,30.874,19.211,30.83,19.23,30.837,1.0254e+05,2.352,4,-36.733,-4.543,3.266,-73.881,-4.543,3.636,2.224,9,-28.924,2.369,9.043,-65.86,2.369,9.041,3.843,1.972,16474,155
19.2,30.86,19.211,30.83,19.23,30.825,1.0254e+05,2.352,4,-24.513,-0.272,3.853,-58.305,-0.272,3.964,2.224,9.125,-17.51,5.747,9.109,-50.863,5.747,9.117,3.869,3.071,16576,156
19.187,30.888,19.211,30.83,19.23,30.87,1.0254e+05,2.336,-12,-20.759,-6.136,-8.829,-49.044,-6.136,-10.404,2.223,7.5,-10.007,6.623,7.822,-39.19,6.623,7.662,3.508,3.297,16677,157
19.213,30.848,19.221,30.837,19.23,30.882,1.0254e+05,2.352,4,-13.331,-1.068,1.434,-38.435,-1.068,2.56,2.224,9.125,-4.267,7.874,8.864,-29.527,7.874,8.979,3.869,3.594,16780,158
19.187,30.807,19.221,30.822,19.23,30.892,1.0254e+05,2.352,4,-8.132,1.466,3.487,-29.948,1.466,3.856,2.22,5.125,-1.45,6.5,5.873,-22.597,6.5,5.51,2.9,3.266,16882,159
19.2,30.888,19.2,30.83,19.22,30.837,1.0254e+05,2.348,0,-5.692,0.733,0.697,-23.959,0.733,0.386,2.226,10.875,2.248,8.687,9.875,-15.902,8.687,10.339,4.224,3.775,16984,160
19.2,30.898,19.2,30.83,19.23,30.859,1.0254e+05,2.352,4,-2.785,2.366,3.339,-18.367,2.366,3.639,2.227,11.75,5.098,10.219,11.375,-10.372,10.219,11.609,4.391,4.095,17086,161
19.213,30.874,19.2,30.845,19.23,30.87,1.0254e+05,2.32,-28,-10.349,-12.817,-21.732,-20.293,-12.817,-24.836,2.186,-29,-5.131,-9.391,-20.925,-14.098,-9.391,-24.939,6.898,3.925,17188,162
19.2,30.898,19.179,30.845,19.23,30.847,1.0254e+05,2.32,-28,-15.644,-20.408,-26.746,-21.835,-20.408,-27.683,2.189,-25.625,-11.279,-17.508,-24.685,-16.403,-17.508,-25.556,6.484,5.36,17291,163
19.2,30.889,19.189,30.822,19.23,30.825,1.0254e+05,2.108,-240,-82.951,-130.2,-197.35,-65.468,-130.2,-218.77,1.967,-248.38,-82.408,-132.94,-203.64,-62.797,-132.94,-226.09,20.187,14.769,17393,164
19.171,30.885,19.189,30.822,19.23,30.859,1.0254e+05,1.632,-716,-272.87,-423.1,-612.27,-195.57,-423.1,-666.28,1.494,-721,-273.99,-426.97,-617.53,-194.44,-426.97,-671.51,34.394,26.467,17497,165
19.187,30.889,19.221,30.83,19.23,30.847,1.0254e+05,1.708,-640,-383.01,-531.55,-634.45,-284.46,-531.55,-642.63,1.59,-624.75,-379.21,-525.86,-623.3,-280.5,-525.86,-629.43,32.016,29.373,17600,166
19.2,30.888,19.189,30.837,19.23,30.847,1.0254e+05,1.708,-640,-460.1,-585.78,-638.89,-355.57,-585.78,-640.26,1.583,-631.88,-455.01,-578.87,-630.16,-350.77,-578.87,-631.63,32.198,30.818,17703,167
19.187,30.898,19.2,30.837,19.23,30.837,1.0254e+05,1.888,-460,-460.07,-522.89,-495.78,-376.45,-522.89,-478.03,1.804,-411,-441.81,-494.93,-454.83,-362.82,-494.93,-433.06,25.968,28.496,17808,168
19.213,30.912,19.189,30.837,19.23,30.837,1.0254e+05,2.368,20,-316.05,-251.44,-83.156,-297.16,-251.44,-29.803,2.225,10.5,-306.12,-242.22,-82.566,-288.16,-242.22,-33.856,4.151,19.935,17911,169
19.187,30.915,19.2,30.845,19.23,30.87,1.0254e+05,2.348,0,-221.24,-125.72,-16.631,-237.73,-125.72,-2.98,2.225,10.375,-211.17,-115.92,-8.213,-228.45,-115.92,5.952,4.126,13.791,18015,170
19.213,30.912,19.211,30.853,19.22,30.814,1.0254e+05,2.352,4,-153.66,-60.861,-0.126,-189.38,-60.861,3.302,2.243,27.75,-139.49,-44.085,20.557,-177.21,-44.085,25.57,6.748,8.505,18117,171
19.187,30.889,19.2,30.837,19.22,30.825,1.0255e+05,2.352,4,-106.37,-28.431,3.175,-150.71,-28.431,3.93,2.225,9.875,-94.683,-17.105,12.012,-139.79,-17.105,11.445,4.025,5.298,18220,172
19.2,30.86,19.211,30.837,19.22,30.915,1.0254e+05,2.352,4,-73.256,-12.215,3.835,-119.77,-12.215,3.993,2.224,9,-63.578,-4.053,9.602,-110.03,-4.053,9.245,3.843,2.579,18323,173
19.2,30.929,19.2,30.853,19.23,30.859,1.0254e+05,2.348,0,-51.279,-6.108,0.767,-95.813,-6.108,0.399,2.224,8.5,-41.955,2.224,8.72,-86.328,2.224,8.574,3.734,1.91,18425,174
19.171,30.901,19.211,30.845,19.23,30.904,1.0254e+05,2.348,0,-35.895,-3.054,0.153,-76.65,-3.054,0.04,2.225,9.75,-26.443,5.987,9.544,-67.112,5.987,9.632,4,3.134,18527,175
19.2,30.929,19.189,30.853,19.23,30.847,1.0254e+05,2.348,0,-25.127,-1.527,0.031,-61.32,-1.527,0.004,2.225,9.75,-15.585,7.868,9.709,-51.74,7.868,9.738,4,3.593,18629,176
19.157,30.889,19.211,30.86,19.22,30.891,1.0254e+05,2.352,4,-16.389,1.237,3.206,-48.256,1.237,3.6,2.223,8.375,-8.397,8.122,8.642,-39.717,8.122,8.511,3.707,3.65,18731,177
19.187,30.966,19.2,30.845,19.23,30.87,1.0254e+05,2.348,0,-11.472,0.618,0.641,-38.605,0.618,0.36,2.224,9.125,-3.141,8.623,9.028,-29.948,8.623,9.064,3.869,3.761,18833,178
19.213,30.915,19.2,30.845,19.23,30.892,1.0254e+05,2.348,0,-8.03,0.309,0.128,-30.884,0.309,0.036,2.228,12.625,1.589,10.624,11.906,-21.434,10.624,12.269,4.551,4.175,18934,179
19.2,30.898,19.221,30.853,19.23,30.882,1.0254e+05,2.352,4,-4.421,2.155,3.226,-23.907,2.155,3.604,2.224,9.375,3.925,10,9.881,-15.272,10,9.664,3.922,4.05,19037,180
19.2,30.912,19.211,30.853,19.23,30.837,1.0254e+05,2.352,4,-1.895,3.077,3.845,-18.326,3.077,3.96,2.226,11.25,6.122,10.625,10.976,-9.968,10.625,11.091,4.296,4.175,19139,181
19.213,30.926,19.2,30.853,19.23,30.859,1.0254e+05,2.348,0,-1.326,1.539,0.769,-14.661,1.539,0.396,2.226,11,7.586,10.812,10.995,-5.774,10.812,11.009,4.248,4.212,19241,182
19.213,30.929,19.179,30.868,19.23,30.87,1.0254e+05,2.364,16,3.871,8.769,12.954,-8.528,8.769,14.44,2.226,11.25,8.685,11.031,11.199,-2.369,11.031,11.226,4.296,4.254,19343,183
19.213,30.885,19.189,30.853,19.23,30.904,1.0254e+05,2.348,0,2.71,4.385,2.591,-6.823,4.385,1.444,2.226,11,9.379,11.016,11.04,0.305,11.016,11.023,4.248,4.251,19445,184
19.2,30.926,19.2,30.86,19.23,30.825,1.0254e+05,2.352,4,3.097,4.192,3.718,-4.658,4.192,3.744,2.226,11.125,9.903,11.07,11.108,2.469,11.07,11.115,4.272,4.262,19548,185
19.2,30.926,19.2,30.86,19.23,30.837,1.0254e+05,2.348,0,2.168,2.096,0.744,-3.727,2.096,0.374,2.226,10.75,10.157,10.91,10.822,4.125,10.91,10.787,4.2,4.231,19649,186
19.2,30.929,19.189,30.86,19.23,30.904,1.0254e+05,2.348,0,1.518,1.048,0.149,-2.981,1.048,0.037,2.226,10.875,10.373,10.893,10.864,5.475,10.893,10.866,4.224,4.227,19751,187
19.187,30.912,19.2,30.86,19.23,30.904,1.0254e+05,2.348,0,1.062,0.524,0.03,-2.385,0.524,0.004,2.226,11.25,10.636,11.071,11.173,6.63,11.071,11.212,4.296,4.262,19854,188
19.2,30.953,19.2,30.86,19.23,30.904,1.0254e+05,2.352,4,1.944,2.262,3.206,-1.108,2.262,3.6,2.226,11,10.745,11.036,11.035,7.504,11.036,11.021,4.248,4.255,19956,189
19.2,30.981,19.211,30.853,19.22,30.87,1.0254e+05,2.352,4,2.56,3.131,3.841,-0.086,3.131,3.96,2.226,11,10.821,11.018,11.007,8.203,11.018,11.002,4.248,4.252,20058,190
19.187,30.953,19.189,30.875,19.22,30.937,1.0254e+05,2.348,0,1.792,1.565,0.768,-0.069,1.565,0.396,2.226,10.75,10.8,10.884,10.801,8.713,10.884,10.775,4.2,4.226,20160,191
19.187,30.94,19.2,30.875,19.23,30.904,1.0254e+05,2.352,4,2.455,2.783,3.354,0.745,2.783,3.64,2.225,9.75,10.485,10.317,9.96,8.92,10.317,9.852,4,4.114,20262,192
19.2,30.952,19.2,30.875,19.22,30.971,1.0254e+05,2.348,0,1.718,1.391,0.671,0.596,1.391,0.364,2.224,8.875,10.002,9.596,9.092,8.911,9.596,8.973,3.816,3.968,20364,193
19.2,30.967,19.2,30.868,19.23,30.948,1.0254e+05,2.348,0,1.203,0.696,0.134,0.477,0.696,0.036,2.224,8.75,9.626,9.173,8.818,8.879,9.173,8.772,3.789,3.879,20466,194
19.2,30.967,19.211,30.86,19.23,30.882,1.0254e+05,2.352,4,2.042,2.348,3.227,1.181,2.348,3.604,2.224,8.5,9.288,8.836,8.564,8.803,8.836,8.527,3.734,3.808,20568,195
19.2,30.967,19.2,30.86,19.23,30.915,1.0254e+05,2.352,4,2.629,3.174,3.845,1.745,3.174,3.96,2.224,8.5,9.052,8.668,8.513,8.742,8.668,8.503,3.734,3.771,20669,196
19.2,30.943,19.189,30.86,19.23,30.926,1.0254e+05,2.352,4,3.041,3.587,3.969,2.196,3.587,3.996,2.224,8.5,8.886,8.584,8.502,8.694,8.584,8.5,3.734,3.753,20771,197
19.213,30.967,19.221,30.868,19.23,30.926,1.0254e+05,2.348,0,2.128,1.793,0.794,1.757,1.793,0.4,2.224,9.125,8.958,8.854,9,8.78,8.854,9.063,3.869,3.811,20873,198
19.213,30.993,19.2,30.868,19.23,30.926,1.0254e+05,2.348,0,1.49,0.897,0.159,1.405,0.897,0.04,2.225,10.125,9.308,9.49,9.9,9.049,9.49,10.019,4.076,3.946,20975,199
19.2,30.953,19.2,30.875,19.23,30.937,1.0254e+05,2.352,4,2.243,2.448,3.232,1.924,2.448,3.604,2.226,11.25,9.891,10.37,10.98,9.489,10.37,11.127,4.296,4.125,21076,200
