Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
0,563.0,270.207,43.74,1018.3903,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,563.0,0.0
1,613.0,270.207,43.717,1018.3982,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,613.0,0.0
2,664.0,270.207,43.717,1018.36194,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,664.0,0.0
3,714.0,270.207,43.74,1018.36194,1.2156,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,714.0,0.0
4,765.0,270.207,43.717,1018.37036,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,765.0,0.0
5,817.0,270.207,43.717,1018.4414,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,817.0,0.0
6,867.0,270.207,43.717,1018.39667,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,867.0,0.0
7,918.0,270.207,43.717,1018.39667,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,918.0,0.0
8,969.0,270.207,43.74,1018.3962,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,969.0,0.0
9,1019.0,270.207,43.74,1018.41406,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1019.0,0.0
10,1071.0,270.207,43.732,1018.4319,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1071.0,0.0
11,1122.0,270.207,43.732,1018.4319,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1122.0,0.0
12,1172.0,270.207,43.725,1018.3823,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1172.0,0.0
13,1223.0,270.207,43.74,1018.45374,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1223.0,0.0
14,1274.0,270.207,43.74,1018.45374,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1274.0,0.0
15,1325.0,270.207,43.732,1018.3912,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1325.0,0.0
16,1376.0,270.207,43.74,1018.4224,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1376.0,0.0
17,1427.0,270.207,43.74,1018.43585,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1427.0,0.0
18,1477.0,270.207,43.747,1018.43585,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1477.0,0.0
19,1528.0,270.207,43.74,1018.46265,1.2159,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1528.0,0.0
20,1580.0,270.207,43.74,1018.4444,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1580.0,0.0
21,1630.0,270.207,43.725,1018.4224,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1630.0,0.0
22,1681.0,270.207,43.74,1018.4224,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1681.0,0.0
23,1732.0,270.207,43.717,1018.40906,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1732.0,0.0
24,1782.0,270.207,43.74,1018.4309,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1782.0,0.0
25,1833.0,270.207,43.732,1018.43994,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1833.0,0.0
26,1885.0,270.207,43.725,1018.43994,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1885.0,0.0
27,1935.0,270.207,43.725,1018.4224,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1935.0,0.0
28,1986.0,270.207,43.74,1018.4444,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1986.0,0.0
29,2037.0,270.207,43.747,1018.35956,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2037.0,0.0
30,2087.0,270.207,43.725,1018.35956,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2087.0,0.0
31,2139.0,270.207,43.747,1018.3908,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2139.0,0.0
32,2190.0,270.207,43.725,1018.43536,1.2159,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2190.0,0.0
33,2240.0,270.207,43.725,1018.43536,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2240.0,0.0
34,2291.0,270.207,43.725,1018.3237,1.2156,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2291.0,0.0
35,2342.0,270.207,43.709,1018.39966,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2342.0,0.0
36,2393.0,270.207,43.74,1018.39514,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2393.0,0.0
37,2444.0,270.207,43.725,1018.39514,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2444.0,0.0
38,2495.0,270.207,43.747,1018.3908,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2495.0,0.0
39,2545.0,270.207,43.725,1018.40857,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2545.0,0.0
40,2596.0,270.207,43.725,1018.37286,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2596.0,0.0
41,2648.0,270.207,43.74,1018.37286,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,2648.0,0.0
42,2698.0,270.207,43.747,1018.4041,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,2698.0,0.0
43,2749.0,270.207,43.74,1018.40857,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,2749.0,0.0
44,2800.0,270.207,43.74,1018.40906,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,2800.0,0.0
45,2851.0,270.207,43.74,1018.40906,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,2851.0,0.0
46,2902.0,270.207,43.74,1018.4041,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,2902.0,0.0
47,2953.0,270.207,43.74,1018.4175,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,2953.0,0.0
48,3004.0,270.207,43.74,1018.4444,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3004.0,0.0
49,3055.0,270.207,43.725,1018.4444,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3055.0,0.0
50,3106.0,270.207,43.732,1018.46674,1.2158,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,3106.0,0.0
51,3156.0,270.207,43.74,1018.4487,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,3156.0,0.0
52,3208.0,270.207,43.717,1018.4487,1.2158,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,3208.0,0.0
53,3259.0,270.207,43.747,1018.4487,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,3259.0,0.0
54,3310.0,270.207,43.732,1018.47565,1.2159,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,3310.0,0.0
55,3360.0,270.207,43.725,1018.4891,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3360.0,0.0
56,3411.0,270.207,43.74,1018.4891,1.2159,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3411.0,0.0
57,3463.0,270.207,43.732,1018.4444,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3463.0,0.0
58,3514.0,270.207,43.74,1018.4533,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3514.0,0.0
59,3565.0,270.207,43.725,1018.4444,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3565.0,0.0
60,3615.0,270.207,43.732,1018.4444,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3615.0,0.0
61,3666.0,270.207,43.74,1018.498,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3666.0,0.0
62,3718.0,270.207,43.74,1018.4712,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3718.0,0.0
63,3769.0,270.207,43.74,1018.4041,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3769.0,0.0
64,3820.0,270.207,43.709,1018.4041,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3820.0,0.0
65,3870.0,270.207,43.725,1018.4444,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3870.0,0.0
66,3921.0,270.207,43.732,1018.4398,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3921.0,0.0
67,3973.0,270.207,43.74,1018.4533,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,3973.0,0.0
68,4024.0,270.207,43.732,1018.4444,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4024.0,0.0
69,4074.0,270.207,43.732,1018.4398,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4074.0,0.0
70,4125.0,270.207,43.747,1018.42206,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4125.0,0.0
71,4176.0,270.207,43.74,1018.42206,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4176.0,0.0
72,4228.0,270.207,43.74,1018.3903,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4228.0,0.0
73,4279.0,270.207,43.747,1018.44836,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4279.0,0.0
74,4329.0,270.207,43.74,1018.3549,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4329.0,0.0
75,4380.0,270.207,43.755,1018.3549,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4380.0,0.0
76,4431.0,270.207,43.732,1018.38617,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4431.0,0.0
77,4483.0,270.207,43.74,1018.4305,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4483.0,0.0
78,4533.0,270.207,43.747,1018.3996,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4533.0,0.0
79,4584.0,270.207,43.732,1018.3996,1.2156,0.25,14.0,0.641,270.0,0.0,759.85,0.0,0.0,4584.0,0.0
80,4635.0,270.207,43.747,1018.4398,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4635.0,0.0
81,4686.0,270.207,43.732,1018.44836,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4686.0,0.0
82,4738.0,270.207,43.732,1018.4171,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4738.0,0.0
83,4788.0,270.207,43.74,1018.4171,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4788.0,0.0
84,4839.0,270.207,43.74,1018.4037,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4839.0,0.0
85,4890.0,270.207,43.74,1018.45734,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4890.0,0.0
86,4941.0,270.207,43.732,1018.4305,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,4941.0,0.0
87,4992.0,270.207,43.74,1018.42206,1.2157,0.25,14.0,0.641,270.0,0.0,759.85,0.0,0.0,4992.0,0.0
88,5043.0,270.207,43.747,1018.41296,1.2157,0.25,14.0,0.641,270.0,0.0,759.85,0.0,0.0,5043.0,0.0
89,5094.0,270.207,43.74,1018.40814,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,5094.0,0.0
90,5145.0,270.207,43.74,1018.40814,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,5145.0,0.0
91,5195.0,270.207,43.74,1018.41296,1.2157,0.25,14.0,0.641,270.0,0.0,759.85,0.0,0.0,5195.0,0.0
92,5246.0,270.207,43.747,1018.4125,1.2158,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,5246.0,0.0
93,5298.0,270.207,43.74,1018.4171,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,5298.0,0.0
94,5349.0,270.207,43.732,1018.4171,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,5349.0,0.0
95,5399.0,270.207,43.763,1018.4037,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,5399.0,0.0
96,5450.0,270.207,43.725,1018.40814,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5450.0,0.0
97,5501.0,270.207,43.74,1018.47516,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5501.0,0.0
98,5553.0,270.207,43.74,1018.47516,1.2159,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5553.0,0.0
99,5603.0,270.207,43.74,1018.3947,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5603.0,0.0
100,5654.0,270.207,43.747,1018.44836,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5654.0,0.0
101,5705.0,270.207,43.74,1018.4533,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5705.0,0.0
102,5755.0,270.207,43.74,1018.4533,1.2158,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5755.0,0.0
103,5807.0,270.207,43.74,1018.3903,1.2156,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5807.0,0.0
104,5858.0,270.207,43.74,1018.46173,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5858.0,0.0
105,5908.0,270.207,43.74,1018.46173,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5908.0,0.0
106,5959.0,270.207,43.74,1018.39514,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5959.0,0.0
107,6010.0,270.207,43.74,1018.40814,1.2156,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6010.0,0.0
108,6061.0,270.207,43.74,1018.3594,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6061.0,0.0
109,6112.0,270.207,43.74,1018.3594,1.2156,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6112.0,0.0
110,6163.0,270.207,43.74,1018.4487,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6163.0,0.0
111,6213.0,270.207,43.74,1018.43494,1.2157,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6213.0,0.0
112,6267.0,270.207,43.74,1018.3501,1.2156,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6267.0,0.0
113,6318.0,270.207,43.747,1018.3501,1.2156,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6318.0,0.0
114,6369.0,270.207,43.747,1018.4439,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6369.0,0.0
115,6420.0,270.207,43.755,1018.41296,1.2158,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6420.0,0.0
116,6471.0,270.207,43.747,1018.3903,1.2156,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6471.0,0.0
117,6521.0,270.207,43.747,1018.3903,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6521.0,0.0
118,6573.0,270.207,43.74,1018.3903,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6573.0,0.0
119,6624.0,270.207,43.747,1018.3769,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6624.0,0.0
120,6675.0,270.207,43.747,1018.36835,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6675.0,0.0
121,6726.0,270.207,43.755,1018.36835,1.2156,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6726.0,0.0
122,6776.0,270.207,43.74,1018.4264,1.2158,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6776.0,0.0
123,6828.0,270.207,43.747,1018.3769,1.2156,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6828.0,0.0
124,6879.0,270.207,43.74,1018.4037,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6879.0,0.0
125,6930.0,270.207,43.747,1018.4037,1.2158,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6930.0,0.0
126,6980.0,270.207,43.755,1018.3858,1.2156,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,6980.0,0.0
127,7031.0,270.207,43.74,1018.41296,1.2158,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7031.0,0.0
128,7083.0,270.207,43.732,1018.41296,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7083.0,0.0
129,7134.0,270.207,43.74,1018.3903,1.2156,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7134.0,0.0
130,7185.0,270.207,43.74,1018.4171,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7185.0,0.0
131,7235.0,270.207,43.747,1018.4037,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7235.0,0.0
132,7286.0,270.207,43.747,1018.4037,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7286.0,0.0
133,7337.0,270.207,43.74,1018.4439,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7337.0,0.0
134,7389.0,270.207,43.747,1018.4171,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7389.0,0.0
135,7440.0,270.207,43.747,1018.34106,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7440.0,0.0
136,7490.0,270.207,43.74,1018.34106,1.2156,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,7490.0,0.0
137,7541.0,270.207,43.74,1018.4037,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7541.0,0.0
138,7592.0,270.207,43.747,1018.46173,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7592.0,0.0
139,7644.0,270.207,43.747,1018.4305,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7644.0,0.0
140,7695.0,270.207,43.732,1018.4305,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7695.0,0.0
141,7745.0,270.207,43.74,1018.4216,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7745.0,0.0
142,7796.0,270.207,43.747,1018.3947,1.2157,0.125,14.0,0.454,270.0,0.0,770.53,0.0,0.0,7796.0,0.0
143,7847.0,270.207,43.755,1018.44836,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,7847.0,0.0
144,7899.0,270.207,43.732,1018.44836,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,7899.0,0.0
145,7950.0,270.207,43.747,1018.47516,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,7950.0,0.0
146,8001.0,270.207,43.74,1018.43494,1.2157,0.25,14.0,0.641,270.0,0.0,759.86,0.0,0.0,8001.0,0.0
147,8051.0,270.207,43.747,1018.43494,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8051.0,0.0
148,8102.0,270.207,43.747,1018.34595,1.2155,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8102.0,0.0
149,8154.0,270.207,43.747,1018.46173,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8154.0,0.0
150,8205.0,270.207,43.747,1018.42596,1.2156,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8205.0,0.0
151,8256.0,270.207,43.755,1018.42596,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8256.0,0.0
152,8306.0,270.207,43.74,1018.4216,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8306.0,0.0
153,8357.0,270.207,43.74,1018.43494,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8357.0,0.0
154,8409.0,270.207,43.74,1018.4125,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8409.0,0.0
155,8460.0,270.207,43.74,1018.4125,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8460.0,0.0
156,8511.0,270.207,43.747,1018.4171,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8511.0,0.0
157,8561.0,270.207,43.747,1018.43494,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8561.0,0.0
158,8612.0,270.207,43.74,1018.4216,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8612.0,0.0
159,8664.0,270.207,43.747,1018.4216,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8664.0,0.0
160,8715.0,270.207,43.747,1018.44836,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8715.0,0.0
161,8766.0,270.207,43.747,1018.3947,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8766.0,0.0
162,8817.0,270.207,43.747,1018.4305,1.2158,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8817.0,0.0
163,8867.0,270.207,43.747,1018.4305,1.2156,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8867.0,0.0
164,8919.0,270.207,43.747,1018.3769,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,8919.0,0.0
165,8970.0,270.207,43.74,1018.40814,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,8970.0,0.0
166,9021.0,270.207,43.755,1018.40814,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,9021.0,0.0
167,9072.0,270.207,43.747,1018.44836,1.2157,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,9072.0,0.0
168,9122.0,270.207,43.74,1018.4216,1.2158,1.0,14.0,1.283,270.0,0.0,723.39,0.0,0.0,9122.0,0.0
169,9174.0,270.207,43.747,1018.4037,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,9174.0,0.0
